GameID,Rank,PeakPlayers,AllTimePeak,Date
443110,2523,161,767,2024-08-14
548570,2524,191,13673,2024-08-14
585410,2525,112,470,2024-08-14
597220,2526,75,2835,2024-08-14
620590,2527,181,4940,2024-08-14
837380,2528,105,137,2024-08-14
1265920,2529,139,1227,2024-08-14
1590320,2530,121,2635,2024-08-14
1631080,2531,73,491,2024-08-14
1650010,2532,187,957,2024-08-14
1895630,2533,79,97,2024-08-14
1958390,2534,122,438,2024-08-14
1990690,2535,135,529,2024-08-14
2147450,2536,177,938,2024-08-14
2266940,2537,66,92,2024-08-14
2274120,2538,97,186,2024-08-14
2544090,2539,77,1033,2024-08-14
2928280,2540,180,1646,2024-08-14
426000,2541,74,2675,2024-08-14
612020,2542,102,2382,2024-08-14
625340,2543,147,3079,2024-08-14
699170,2544,77,1791,2024-08-14
743450,2545,74,1510,2024-08-14
914620,2546,130,3136,2024-08-14
1071870,2547,356,1853,2024-08-14
1240210,2548,123,1348,2024-08-14
1289810,2549,88,761,2024-08-14
1292940,2550,107,1277,2024-08-14
1380410,2551,112,221,2024-08-14
1410710,2552,100,699,2024-08-14
1526520,2553,76,1942,2024-08-14
1620340,2554,80,261,2024-08-14
1702010,2555,145,9161,2024-08-14
1798010,2556,80,7843,2024-08-14
1988540,2557,75,128,2024-08-14
2098350,2558,184,2987,2024-08-14
2111630,2559,109,498,2024-08-14
2291680,2560,125,1907,2024-08-14
2328760,2561,98,264,2024-08-14
2809040,2562,207,1939,2024-08-14
3089150,2563,175,673,2024-08-14
3310,2564,97,123,2024-08-14
7600,2565,120,1008,2024-08-14
239350,2566,99,2919,2024-08-14
313340,2567,62,1667,2024-08-14
543460,2568,82,2178,2024-08-14
811320,2569,115,666,2024-08-14
1084020,2570,115,167,2024-08-14
1233570,2571,88,1446,2024-08-14
1360810,2572,98,2727,2024-08-14
1437860,2573,95,176,2024-08-14
1545560,2574,121,3930,2024-08-14
1811180,2575,106,3978,2024-08-14
2096600,2576,157,863,2024-08-14
2368470,2577,76,693,2024-08-14
2491360,2578,67,668,2024-08-14
2761610,2579,92,753,2024-08-14
4850,2580,213,384,2024-08-14
73170,2581,132,502,2024-08-14
282140,2582,110,4072,2024-08-14
351030,2583,111,4048,2024-08-14
376680,2584,77,329,2024-08-14
437920,2585,140,1002,2024-08-14
774181,2586,96,2892,2024-08-14
829590,2587,138,3681,2024-08-14
866800,2588,122,4120,2024-08-14
895620,2589,85,2197,2024-08-14
936790,2590,145,8001,2024-08-14
1202200,2591,77,1716,2024-08-14
1437840,2592,116,362,2024-08-14
1799370,2593,112,828,2024-08-14
2085000,2594,112,1698,2024-08-14
2143030,2595,65,305,2024-08-14
2750080,2596,205,901,2024-08-14
2823080,2597,88,749,2024-08-14
2857880,2598,99,1166,2024-08-14
48220,2599,163,9047,2024-08-14
236870,2600,113,51650,2024-08-14
411300,2601,248,22969,2024-08-14
438140,2602,105,233,2024-08-14
442070,2603,164,5430,2024-08-14
445310,2604,166,558,2024-08-14
521890,2605,192,1414,2024-08-14
682130,2606,91,397,2024-08-14
683320,2607,109,1354,2024-08-14
688420,2608,113,1770,2024-08-14
1213670,2609,85,102,2024-08-14
1262600,2610,146,415,2024-08-14
1446650,2611,70,2220,2024-08-14
1690730,2612,79,1052,2024-08-14
1745510,2613,83,1855,2024-08-14
1793030,2614,97,2410,2024-08-14
1810820,2615,76,1577,2024-08-14
1817800,2616,113,1665,2024-08-14
2450700,2617,150,518,2024-08-14
2535770,2618,113,303,2024-08-14
2581700,2619,245,1006,2024-08-14
2901140,2620,88,180,2024-08-14
7620,2621,97,239,2024-08-14
215100,2622,72,973,2024-08-14
321800,2623,121,856,2024-08-14
446800,2624,172,12615,2024-08-14
591740,2625,103,664,2024-08-14
764790,2626,86,679,2024-08-14
820520,2627,113,8632,2024-08-14
957720,2628,112,263,2024-08-14
1361510,2629,91,11933,2024-08-14
1432050,2630,121,3517,2024-08-14
1530340,2631,76,895,2024-08-14
1668520,2632,87,884,2024-08-14
1685460,2633,87,306,2024-08-14
2008920,2634,97,569,2024-08-14
2126680,2635,89,889,2024-08-14
2178420,2636,135,568,2024-08-14
2195120,2637,120,2280,2024-08-14
2314160,2638,79,185,2024-08-14
2399160,2639,87,261,2024-08-14
2667960,2640,111,3835,2024-08-14
2719160,2641,81,583,2024-08-14
215830,2642,77,2091,2024-08-14
323220,2643,98,518,2024-08-14
427290,2644,177,16120,2024-08-14
528200,2645,77,278,2024-08-14
644830,2646,108,3719,2024-08-14
661130,2647,62,1409,2024-08-14
667890,2648,97,3967,2024-08-14
674140,2649,80,1088,2024-08-14
718560,2650,90,1237,2024-08-14
913740,2651,62,2637,2024-08-14
936500,2652,142,579,2024-08-14
1141290,2653,63,187,2024-08-14
1299170,2654,85,333,2024-08-14
1343670,2655,106,2884,2024-08-14
1531540,2656,110,4974,2024-08-14
1578650,2657,83,570,2024-08-14
1748620,2658,82,1702,2024-08-14
1776970,2659,107,689,2024-08-14
1850160,2660,121,1147,2024-08-14
1903620,2661,69,341,2024-08-14
1927720,2662,148,323,2024-08-14
1946160,2663,72,148,2024-08-14
1983260,2664,100,496,2024-08-14
2244470,2665,156,285,2024-08-14
2996090,2666,62,852,2024-08-14
3320,2667,70,277,2024-08-14
39500,2668,617,915,2024-08-14
342560,2669,81,1313,2024-08-14
536220,2670,122,8278,2024-08-14
641780,2671,93,421,2024-08-14
785790,2672,66,636,2024-08-14
829660,2673,122,1649,2024-08-14
953490,2674,87,6347,2024-08-14
960910,2675,154,747,2024-08-14
1189630,2676,192,16175,2024-08-14
1341200,2677,97,3104,2024-08-14
1461810,2678,72,9202,2024-08-14
1810580,2679,118,82511,2024-08-14
1850960,2680,73,2337,2024-08-14
2084050,2681,131,1087,2024-08-14
2328750,2682,105,1413,2024-08-14
2336720,2683,158,328,2024-08-14
2716930,2684,134,388,2024-08-14
20,2685,110,1897,2024-08-14
92,2686,504,4272,2024-08-14
22100,2687,112,1918,2024-08-14
40950,2688,173,755,2024-08-14
48000,2689,132,27466,2024-08-14
207890,2690,223,87719,2024-08-14
307110,2691,89,879,2024-08-14
320240,2692,94,3498,2024-08-14
432350,2693,79,2648,2024-08-14
493840,2694,78,3603,2024-08-14
577800,2695,114,25432,2024-08-14
814540,2696,62,171,2024-08-14
1013140,2697,129,1116,2024-08-14
1258780,2698,99,1681,2024-08-14
1260820,2699,67,460,2024-08-14
1388870,2700,78,511,2024-08-14
1433990,2701,68,8369,2024-08-14
1536070,2702,112,753,2024-08-14
1611410,2703,149,2191,2024-08-14
1677770,2704,72,520,2024-08-14
1740720,2705,109,2510,2024-08-14
1798020,2706,64,2703,2024-08-14
1863390,2707,61,559,2024-08-14
2167960,2708,99,313,2024-08-14
2216130,2709,97,4075,2024-08-14
2230980,2710,189,1156,2024-08-14
2290000,2711,251,1627,2024-08-14
2849960,2712,151,585,2024-08-14
2984660,2713,120,166,2024-08-14
35450,2714,184,16551,2024-08-14
209650,2715,101,12675,2024-08-14
214730,2716,251,778,2024-08-14
249050,2717,91,35159,2024-08-14
290730,2718,98,1226,2024-08-14
324810,2719,201,1646,2024-08-14
468920,2720,109,2485,2024-08-14
607080,2721,87,7262,2024-08-14
658850,2722,95,1888,2024-08-14
1194810,2723,92,3308,2024-08-14
1199030,2724,86,3294,2024-08-14
1238080,2725,103,599,2024-08-14
1329500,2726,98,3011,2024-08-14
1368950,2727,64,300,2024-08-14
1471410,2728,54,1170,2024-08-14
1502970,2729,97,530,2024-08-14
1978590,2730,98,1080,2024-08-14
2200780,2731,135,568,2024-08-14
2845250,2732,57,11585,2024-08-14
7670,2733,78,2674,2024-08-14
16700,2734,178,306,2024-08-14
34270,2735,81,4522,2024-08-14
40300,2736,279,1382,2024-08-14
239120,2737,69,792,2024-08-14
250760,2738,84,2875,2024-08-14
310560,2739,135,20343,2024-08-14
385760,2740,136,14905,2024-08-14
420530,2741,100,824,2024-08-14
598810,2742,150,1050,2024-08-14
737800,2743,127,9809,2024-08-14
744190,2744,145,1281,2024-08-14
755500,2745,113,1233,2024-08-14
907650,2746,111,4434,2024-08-14
933480,2747,150,5983,2024-08-14
948740,2748,52,998,2024-08-14
963930,2749,97,251,2024-08-14
1205950,2750,73,155,2024-08-14
1261240,2751,85,341,2024-08-14
1275670,2752,137,453,2024-08-14
1426440,2753,111,4027,2024-08-14
1546570,2754,117,1729,2024-08-14
1664490,2755,80,558,2024-08-14
1896170,2756,100,901,2024-08-14
1970460,2757,53,415,2024-08-14
2160360,2758,63,160,2024-08-14
2392520,2759,162,293,2024-08-14
2433470,2760,198,673,2024-08-14
2479720,2761,83,724,2024-08-14
2486740,2762,89,1016,2024-08-14
2976720,2763,180,697,2024-08-14
331600,2764,80,4274,2024-08-14
362680,2765,126,796,2024-08-14
375950,2766,166,1282,2024-08-14
443810,2767,148,3093,2024-08-14
606370,2768,69,189,2024-08-14
789100,2769,133,199,2024-08-14
793460,2770,111,1805,2024-08-14
808290,2771,178,625,2024-08-14
859570,2772,190,5174,2024-08-14
915810,2773,74,4987,2024-08-14
962400,2774,112,155,2024-08-14
1136370,2775,84,3027,2024-08-14
1243850,2776,131,506,2024-08-14
1337760,2777,116,4894,2024-08-14
1407860,2778,51,669,2024-08-14
1547890,2779,86,1645,2024-08-14
1712830,2780,144,847,2024-08-14
1881420,2781,90,1587,2024-08-14
1988550,2782,99,3467,2024-08-14
2366060,2783,91,158,2024-08-14
2507980,2784,120,1950,2024-08-14
285160,2785,157,5550,2024-08-14
394310,2786,93,4305,2024-08-14
591960,2787,91,1380,2024-08-14
657200,2788,79,2755,2024-08-14
730310,2789,120,3586,2024-08-14
765410,2790,60,286,2024-08-14
830640,2791,134,159,2024-08-14
838380,2792,107,2107,2024-08-14
933820,2793,125,6426,2024-08-14
976590,2794,164,2629,2024-08-14
1114420,2795,85,92,2024-08-14
1216060,2796,83,12331,2024-08-14
1227650,2797,81,780,2024-08-14
1278060,2798,112,175,2024-08-14
1519310,2799,68,363,2024-08-14
1559600,2800,92,404,2024-08-14
1863750,2801,50,1142,2024-08-14
1874490,2802,58,5170,2024-08-14
1939970,2803,159,1310,2024-08-14
2310160,2804,146,146,2024-08-14
2310700,2805,127,1565,2024-08-14
2317560,2806,80,130,2024-08-14
3070500,2807,79,1072,2024-08-14
239160,2808,108,18352,2024-08-14
518150,2809,79,1421,2024-08-14
785740,2810,105,3451,2024-08-14
1161590,2811,92,5509,2024-08-14
1434950,2812,97,1709,2024-08-14
1910680,2813,84,1710,2024-08-14
1939160,2814,53,3077,2024-08-14
1955830,2815,98,1168,2024-08-14
2111170,2816,51,2132,2024-08-14
2340650,2817,165,15401,2024-08-14
29720,2818,117,1297,2024-08-14
291860,2819,70,2504,2024-08-14
322500,2820,75,5584,2024-08-14
328080,2821,66,1469,2024-08-14
368230,2822,94,64944,2024-08-14
493900,2823,131,3289,2024-08-14
544610,2824,93,2143,2024-08-14
553310,2825,72,2673,2024-08-14
638230,2826,120,3313,2024-08-14
758690,2827,130,3319,2024-08-14
1016800,2828,162,3944,2024-08-14
1024650,2829,111,1934,2024-08-14
1148590,2830,77,1257,2024-08-14
1205520,2831,84,1250,2024-08-14
1563180,2832,126,3527,2024-08-14
1634860,2833,76,1367,2024-08-14
24880,2834,74,1205,2024-08-14
215280,2835,73,3731,2024-08-14
221910,2836,94,4818,2024-08-14
292140,2837,81,1883,2024-08-14
438740,2838,132,16096,2024-08-14
482920,2839,200,1447,2024-08-14
554620,2840,100,16209,2024-08-14
587620,2841,69,2136,2024-08-14
673560,2842,174,1204,2024-08-14
674020,2843,186,11792,2024-08-14
826630,2844,147,8164,2024-08-14
1335830,2845,98,1558,2024-08-14
1356280,2846,59,1001,2024-08-14
1571440,2847,86,1135,2024-08-14
1608290,2848,66,1140,2024-08-14
1815570,2849,100,2455,2024-08-14
2250600,2850,62,2597,2024-08-14
18500,2851,94,7534,2024-08-14
19900,2852,100,2420,2024-08-14
57300,2853,67,5666,2024-08-14
311340,2854,73,5810,2024-08-14
365450,2855,84,127640,2024-08-14
570780,2856,105,1782,2024-08-14
677160,2857,88,1017,2024-08-14
728730,2858,74,1813,2024-08-14
994730,2859,113,3737,2024-08-14
998940,2860,160,82345,2024-08-14
1083600,2861,53,1269,2024-08-14
1088790,2862,91,1034,2024-08-14
1214650,2863,65,6685,2024-08-14
1266540,2864,86,1351,2024-08-14
1283410,2865,92,1549,2024-08-14
1386780,2866,81,1184,2024-08-14
1436700,2867,286,1584,2024-08-14
1893810,2868,65,1115,2024-08-14
2311680,2869,59,1109,2024-08-14
2854290,2870,50,14146,2024-08-14
6860,2871,93,1138,2024-08-14
335620,2872,68,1111,2024-08-14
475550,2873,110,7817,2024-08-14
598330,2874,84,1071,2024-08-14
954740,2875,88,1392,2024-08-14
1110910,2876,133,1931,2024-08-14
1599330,2877,74,2141,2024-08-14
1652250,2878,54,1085,2024-08-14
1732180,2879,66,1102,2024-08-14
1746930,2880,73,1320,2024-08-14
1793250,2881,86,2066,2024-08-14
1868180,2882,69,3283,2024-08-14
1894430,2883,98,2352,2024-08-14
2281410,2884,101,1126,2024-08-14
2477340,2885,126,4915,2024-08-14
404730,2886,83,3285,2024-08-14
498240,2887,76,4001,2024-08-14
574720,2888,102,2774,2024-08-14
641080,2889,70,1760,2024-08-14
952540,2890,84,1336,2024-08-14
1178830,2891,96,22076,2024-08-14
1220140,2892,97,2244,2024-08-14
1624540,2893,80,1499,2024-08-14
1954200,2894,134,2643,2024-08-14
2524440,2895,57,6830,2024-08-14
2659900,2896,48,2186,2024-08-14
2989250,2897,100,1256,2024-08-14
2700,2898,78,2800,2024-08-14
41070,2899,112,2439,2024-08-14
49540,2900,65,13266,2024-08-14
583950,2901,54,60646,2024-08-14
593150,2902,57,1114,2024-08-14
951440,2903,107,2783,2024-08-14
991780,2904,193,2968,2024-08-14
1049410,2905,91,1439,2024-08-14
1059990,2906,56,1067,2024-08-14
1062160,2907,97,1924,2024-08-14
1418870,2908,57,3794,2024-08-14
1565140,2909,51,2117,2024-08-14
1592280,2910,84,1528,2024-08-14
1622900,2911,101,5526,2024-08-14
1715130,2912,145,1244,2024-08-14
1742020,2913,69,10901,2024-08-14
2106670,2914,51,1650,2024-08-14
2131630,2915,85,1997,2024-08-14
2183650,2916,49,1676,2024-08-14
2237970,2917,67,1706,2024-08-14
2428770,2918,72,1429,2024-08-14
6910,2919,72,1102,2024-08-14
301640,2920,91,4320,2024-08-14
311730,2921,53,2827,2024-08-14
333930,2922,99,13113,2024-08-14
341940,2923,73,3085,2024-08-14
372360,2924,66,1414,2024-08-14
397460,2925,72,4937,2024-08-14
456750,2926,88,1339,2024-08-14
460920,2927,78,2113,2024-08-14
679900,2928,84,2137,2024-08-14
847370,2929,62,2326,2024-08-14
998740,2930,82,1280,2024-08-14
1034140,2931,69,25318,2024-08-14
1058770,2932,84,1965,2024-08-14
1065310,2933,73,4594,2024-08-14
1100620,2934,121,4641,2024-08-14
1485590,2935,63,9415,2024-08-14
1489630,2936,76,2696,2024-08-14
1494420,2937,62,1425,2024-08-14
1559390,2938,127,15417,2024-08-14
1816300,2939,54,3395,2024-08-14
1840080,2940,82,9153,2024-08-14
2591410,2941,69,1844,2024-08-14
3105760,2942,1031,1109,2024-08-14
20540,2943,71,2945,2024-08-14
32430,2944,77,1944,2024-08-14
40800,2945,95,5153,2024-08-14
201790,2946,117,16119,2024-08-14
204030,2947,65,2595,2024-08-14
223830,2948,77,1619,2024-08-14
304650,2949,62,4049,2024-08-14
313160,2950,151,18711,2024-08-14
332800,2951,77,1725,2024-08-14
454120,2952,83,9969,2024-08-14
552620,2953,151,2938,2024-08-14
553540,2954,59,5671,2024-08-14
622650,2955,95,3457,2024-08-14
764030,2956,60,1151,2024-08-14
823500,2957,96,8717,2024-08-14
953880,2958,78,1271,2024-08-14
1009290,2959,71,8590,2024-08-14
1281590,2960,91,4578,2024-08-14
1281800,2961,82,1514,2024-08-14
1423330,2962,90,1103,2024-08-14
1566200,2963,56,1669,2024-08-14
1566390,2964,97,1750,2024-08-14
1574580,2965,86,1356,2024-08-14
1843940,2966,51,1547,2024-08-14
2116120,2967,70,2478,2024-08-14
2379390,2968,86,2338,2024-08-14
2671970,2969,73,1903,2024-08-14
3054490,2970,1237,16392,2024-08-14
235600,2971,104,6146,2024-08-14
241600,2972,59,8079,2024-08-14
440650,2973,58,1046,2024-08-14
505230,2974,125,1422,2024-08-14
596970,2975,63,2344,2024-08-14
690640,2976,270,1744,2024-08-14
1070330,2977,40,2901,2024-08-14
1087280,2978,53,2047,2024-08-14
1291340,2979,81,1165,2024-08-14
1562420,2980,147,2173,2024-08-14
1677110,2981,50,3221,2024-08-14
1979440,2982,64,1716,2024-08-14
17520,2983,112,2237,2024-08-14
302510,2984,117,3257,2024-08-14
312670,2985,54,22426,2024-08-14
345350,2986,57,2503,2024-08-14
389570,2987,75,5299,2024-08-14
474960,2988,95,2719,2024-08-14
557180,2989,50,6706,2024-08-14
572410,2990,83,4678,2024-08-14
770240,2991,96,6551,2024-08-14
798460,2992,92,1170,2024-08-14
1361320,2993,65,1199,2024-08-14
1411910,2994,64,1349,2024-08-14
1611430,2995,83,1251,2024-08-14
1623070,2996,71,1028,2024-08-14
1668690,2997,63,1636,2024-08-14
1716120,2998,70,1411,2024-08-14
2083160,2999,74,1272,2024-08-14
2653790,3000,89,2819,2024-08-14
2695490,3001,90,2219,2024-08-14
234080,3002,73,1585,2024-08-14
252870,3003,50,1205,2024-08-14
375910,3004,104,7446,2024-08-14
420290,3005,142,6159,2024-08-14
611660,3006,101,2664,2024-08-14
1129540,3007,63,1723,2024-08-14
1133760,3008,51,2637,2024-08-14
1134700,3009,92,1530,2024-08-14
1267540,3010,109,1005,2024-08-14
1273710,3011,75,1876,2024-08-14
1276790,3012,89,16297,2024-08-14
1360000,3013,105,1941,2024-08-14
1408720,3014,77,2265,2024-08-14
1521580,3015,176,1505,2024-08-14
1882500,3016,58,1143,2024-08-14
1944790,3017,134,1796,2024-08-14
2134770,3018,69,3108,2024-08-14
2582650,3019,89,1505,2024-08-14
3046430,3020,1581,16988,2024-08-14
41500,3021,50,6217,2024-08-14
200170,3022,108,7770,2024-08-14
257170,3023,54,1185,2024-08-14
294860,3024,63,5039,2024-08-14
356040,3025,55,1413,2024-08-14
651670,3026,50,1785,2024-08-14
981430,3027,102,1913,2024-08-14
1046480,3028,81,6138,2024-08-14
1123770,3029,105,3004,2024-08-14
1127700,3030,98,2140,2024-08-14
1213740,3031,63,15711,2024-08-14
1507190,3032,123,5343,2024-08-14
1836450,3033,48,27540,2024-08-14
2381590,3034,70,11239,2024-08-14
2411910,3035,54,2029,2024-08-14
3064950,3036,99,1003,2024-08-14
15120,3037,52,1734,2024-08-14
234630,3038,63,10688,2024-08-14
257850,3039,52,4954,2024-08-14
268130,3040,39,3877,2024-08-14
282350,3041,43,8203,2024-08-14
290930,3042,84,3175,2024-08-14
421020,3043,72,4396,2024-08-14
435120,3044,71,5038,2024-08-14
571310,3045,99,3736,2024-08-14
648410,3046,70,1431,2024-08-14
667720,3047,39,1509,2024-08-14
714210,3048,585,3041,2024-08-14
803050,3049,80,8274,2024-08-14
1046030,3050,81,1783,2024-08-14
1227530,3051,85,3061,2024-08-14
1826980,3052,85,1166,2024-08-14
1944430,3053,77,2423,2024-08-14
1964360,3054,78,1551,2024-08-14
2066750,3055,85,1265,2024-08-14
2292060,3056,55,1200,2024-08-14
2331330,3057,115,2862,2024-08-14
219640,3058,65,25145,2024-08-14
257420,3059,132,8522,2024-08-14
331670,3060,43,3913,2024-08-14
480650,3061,97,1627,2024-08-14
559650,3062,247,4971,2024-08-14
604540,3063,87,9229,2024-08-14
685310,3064,45,1125,2024-08-14
1067850,3065,63,1060,2024-08-14
1140270,3066,44,2252,2024-08-14
1184050,3067,83,7351,2024-08-14
1343240,3068,67,3224,2024-08-14
1472660,3069,45,1344,2024-08-14
1501610,3070,50,2822,2024-08-14
1619520,3071,51,1543,2024-08-14
1767560,3072,260,3263,2024-08-14
1904860,3073,62,1535,2024-08-14
2093910,3074,53,3164,2024-08-14
2205850,3075,59,2382,2024-08-14
2230650,3076,108,5378,2024-08-14
2647230,3077,48,11729,2024-08-14
2654470,3078,88,3454,2024-08-14
2658710,3079,73,1432,2024-08-14
3830,3080,68,4531,2024-08-14
15700,3081,55,45049,2024-08-14
17500,3082,48,2996,2024-08-14
21970,3083,139,5018,2024-08-14
48240,3084,141,11217,2024-08-14
221540,3085,51,1331,2024-08-14
223100,3086,96,4365,2024-08-14
242860,3087,104,4541,2024-08-14
258970,3088,66,12730,2024-08-14
263540,3089,53,2964,2024-08-14
289520,3090,117,1282,2024-08-14
332310,3091,112,4911,2024-08-14
351510,3092,46,2855,2024-08-14
370240,3093,48,9322,2024-08-14
460870,3094,59,1630,2024-08-14
462930,3095,57,2871,2024-08-14
674500,3096,94,1707,2024-08-14
722060,3097,55,1085,2024-08-14
742120,3098,63,11793,2024-08-14
834740,3099,45,1011,2024-08-14
1061910,3100,68,3569,2024-08-14
1135810,3101,58,1003,2024-08-14
1180660,3102,116,2784,2024-08-14
1621070,3103,54,1067,2024-08-14
1712840,3104,56,7202,2024-08-14
1766740,3105,45,4058,2024-08-14
1877020,3106,74,5243,2024-08-14
1990110,3107,81,1312,2024-08-14
2020710,3108,79,1701,2024-08-14
3057390,3109,78,4755,2024-08-14
34220,3110,125,34997,2024-08-14
213850,3111,43,14104,2024-08-14
234670,3112,61,4713,2024-08-14
298610,3113,133,5540,2024-08-14
316010,3114,62,14586,2024-08-14
351970,3115,55,9696,2024-08-14
397950,3116,72,2658,2024-08-14
668630,3117,59,2733,2024-08-14
690040,3118,58,3746,2024-08-14
774861,3119,111,38794,2024-08-14
813630,3120,105,1403,2024-08-14
833360,3121,66,1891,2024-08-14
893180,3122,50,1265,2024-08-14
1101190,3123,57,2877,2024-08-14
1194630,3124,99,4997,2024-08-14
1239320,3125,67,1750,2024-08-14
1282590,3126,84,3086,2024-08-14
1347970,3127,72,2356,2024-08-14
1392960,3128,50,1119,2024-08-14
1480560,3129,74,2108,2024-08-14
1515210,3130,109,11642,2024-08-14
1808680,3131,131,1125,2024-08-14
1895130,3132,46,1529,2024-08-14
1980530,3133,63,1320,2024-08-14
2012840,3134,41,7169,2024-08-14
2095300,3135,96,11996,2024-08-14
2289970,3136,145,1323,2024-08-14
2291850,3137,69,8368,2024-08-14
2324650,3138,57,15543,2024-08-14
209660,3139,45,35017,2024-08-14
217980,3140,303,4604,2024-08-14
230190,3141,72,2227,2024-08-14
255480,3142,37,2315,2024-08-14
368360,3143,63,1067,2024-08-14
485610,3144,131,8589,2024-08-14
1063660,3145,67,5703,2024-08-14
1196630,3146,50,1182,2024-08-14
1255980,3147,84,5194,2024-08-14
1348300,3148,48,1437,2024-08-14
1515950,3149,38,488791,2024-08-14
1567020,3150,75,3599,2024-08-14
25890,3151,85,1551,2024-08-14
208140,3152,64,41263,2024-08-14
217490,3153,302,8332,2024-08-14
217750,3154,82,1286,2024-08-14
250340,3155,55,2358,2024-08-14
293260,3156,57,5800,2024-08-14
322520,3157,52,1052,2024-08-14
323850,3158,83,2038,2024-08-14
375530,3159,94,1020,2024-08-14
496460,3160,100,1962,2024-08-14
1101120,3161,60,1465,2024-08-14
1264250,3162,89,1292,2024-08-14
1335790,3163,196,1073,2024-08-14
1448530,3164,80,1187,2024-08-14
1649010,3165,57,1389,2024-08-14
